label,estimator,treatment_site_id,period,period_index,is_post,gap_norm,gap_rmse,sensor,method,repr
chipmean,fsc,treatment_0008,P04,4,False,0.7624646954357689,0.07624646954357689,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P05,5,False,0.746214727074667,0.07462147270746669,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P06,6,False,2.591972566465579,0.2591972566465579,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P07,7,False,0.6299235529092735,0.06299235529092734,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P08,8,False,0.7294939128921469,0.07294939128921468,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P09,9,False,0.9053047086438084,0.09053047086438083,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P10,10,False,0.7488376432045195,0.07488376432045195,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P11,11,True,0.7942732030083837,0.07942732030083836,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P12,12,True,0.7402911338968555,0.07402911338968556,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P13,13,True,3.5872115553659727,0.3587211555365973,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P14,14,True,2.4174575648527195,0.2417457564852719,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P16,15,True,0.7694275236124077,0.07694275236124078,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P17,16,True,1.9461532270798103,0.19461532270798101,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P18,17,True,1.1461992149058329,0.1146199214905833,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P19,18,True,0.9833603887288078,0.09833603887288078,sentinel2,bspline,quantile
chipmean,fsc,treatment_0008,P20,19,True,0.9174374100810216,0.09174374100810218,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P01,1,False,0.9884819917434313,0.09884819917434312,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P02,2,False,0.9537289320085918,0.09537289320085916,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P03,3,False,0.7918568624088337,0.07918568624088336,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P04,4,False,0.9025500707560794,0.09025500707560793,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P05,5,False,0.9550711562587986,0.09550711562587984,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P06,6,False,2.168014045845407,0.2168014045845407,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P07,7,False,0.8097089037105887,0.08097089037105887,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P08,8,False,0.698021479210923,0.06980214792109231,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P09,9,False,1.0662043220626978,0.10662043220626978,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P10,10,False,0.8507471611095184,0.08507471611095184,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P11,11,True,0.9325633432823831,0.09325633432823831,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P12,12,True,0.9151436021053673,0.09151436021053672,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P13,13,True,3.876317453354588,0.3876317453354588,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P14,14,True,0.8750452937319865,0.08750452937319864,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P16,15,True,0.893594493254724,0.08935944932547239,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P17,16,True,3.5077288463645147,0.35077288463645145,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P18,17,True,1.008628824136293,0.10086288241362931,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P19,18,True,1.2678585656264496,0.12678585656264496,sentinel2,bspline,quantile
chipmean,fsc,treatment_0009,P20,19,True,1.0679974646063086,0.10679974646063085,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P01,1,False,1.1852173509312542,0.11852173509312543,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P02,2,False,3.874914898243573,0.38749148982435727,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P03,3,False,0.5862713865679455,0.05862713865679456,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P04,4,False,0.9970888706963762,0.09970888706963764,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P05,5,False,0.6539008711508831,0.06539008711508831,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P06,6,False,1.5080226195376432,0.15080226195376434,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P07,7,False,0.7521726084427327,0.07521726084427327,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P08,8,False,0.7400143620548126,0.07400143620548127,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P09,9,False,1.8549445910800417,0.18549445910800416,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P10,10,False,0.7008754717517298,0.07008754717517299,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P11,11,True,0.7616333596172076,0.07616333596172077,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P12,12,True,0.7910893221239026,0.07910893221239025,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P13,13,True,3.074001086297008,0.3074001086297008,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P14,14,True,1.6763521792380927,0.16763521792380925,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P16,15,True,0.8710564124208313,0.08710564124208313,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P17,16,True,2.1947318595603855,0.21947318595603857,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P18,17,True,0.9700084187980815,0.09700084187980815,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P19,18,True,1.11211993910734,0.11121199391073398,sentinel2,bspline,quantile
chipmean,fsc,treatment_0010,P20,19,True,0.7331067374687259,0.07331067374687258,sentinel2,bspline,quantile
